cohort_id,path,case_id,class_name,true_class,model,fold,cohort_stratum,seed_count,correct_rate_across_seeds,all_seeds_correct,any_seed_incorrect,modal_prediction_agreement,pairwise_prediction_agreement,mean_predicted_class_spearman_same_prediction,mean_common_true_class_spearman
d6c94cfaf1e9cd3d,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/07_ADIPOSE/13910_CRC-Prim-HE-03_012.tif_Row_3151_Col_1351.tif,CRC-Prim-HE-03,07_ADIPOSE,6,DINOv2,2,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.996752119043635,0.996752119043635
d80f16cbdb8857f7,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/07_ADIPOSE/14930_CRC-Prim-HE-06_004.tif_Row_151_Col_601.tif,CRC-Prim-HE-06,07_ADIPOSE,6,DINOv2,5,correct_low_confidence,10,1.0,True,False,1.0,1.0,0.9914847605057904,0.9914847605057904
d9b66e01e9e8bd36,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/07_ADIPOSE/12360_CRC-Prim-HE-06_004.tif_Row_1_Col_1951.tif,CRC-Prim-HE-06,07_ADIPOSE,6,DINOv2,5,correct_low_confidence,10,1.0,True,False,1.0,1.0,0.9911924639698391,0.9911924639698391
d9dd2006e13c0d70,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/01_TUMOR/15424_CRC-Prim-HE-05_024.tif_Row_1_Col_151.tif,CRC-Prim-HE-05,01_TUMOR,0,DINOv2,4,correct_low_confidence,10,0.0,False,True,1.0,1.0,0.9950484548889191,0.9862424772069442
dc6b94ff2715424a,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/05_DEBRIS/15ABF_CRC-Prim-HE-04_002.tif_Row_751_Col_1051.tif,CRC-Prim-HE-04,05_DEBRIS,4,DINOv2,3,incorrect_any_model,10,1.0,True,False,1.0,1.0,0.9913854866429197,0.9913854866429197
dcde425cdf686b04,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/03_COMPLEX/16709_CRC-Prim-HE-04_018.tif_Row_301_Col_151.tif,CRC-Prim-HE-04,03_COMPLEX,2,DINOv2,3,incorrect_any_model,10,0.0,False,True,1.0,1.0,0.9953877852064944,0.9878587676122121
de23c47aa96416d1,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/04_LYMPHO/105DB_CRC-Prim-HE-02_copy.tif_Row_1_Col_601.tif,CRC-Prim-HE-02,04_LYMPHO,3,DINOv2,1,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9952984989388179,0.9952984989388179
dfaa8ec92189e348,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/01_TUMOR/7AC8_CRC-Prim-HE-09_010.tif_Row_151_Col_751.tif,CRC-Prim-HE-09,01_TUMOR,0,DINOv2,8,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.992305089157881,0.992305089157881
e278af829a6b9784,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14A08_CRC-Prim-HE-05.tif_Row_1_Col_1351.tif,CRC-Prim-HE-05,06_MUCOSA,5,DINOv2,4,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9900192402875507,0.9900192402875507
e282c13c35afa98c,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/03_COMPLEX/17E0D_CRC-Prim-HE-08_006.tif_Row_601_Col_1.tif,CRC-Prim-HE-08,03_COMPLEX,2,DINOv2,7,incorrect_any_model,10,0.4,False,True,0.6,0.4666666666666667,0.9947436106143241,0.9893177356846683
e3197911686a7651,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/08_EMPTY/148EA_CRC-Prim-HE-06_005.tif_Row_6151_Col_7951.tif,CRC-Prim-HE-06,08_EMPTY,7,DINOv2,5,incorrect_any_model,10,0.1,False,True,0.9,0.8,0.9906257387765728,0.9919363273097864
e32905663da3594c,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/05_DEBRIS/126E5_CRC-Prim-HE-02_020.tif_Row_1_Col_1.tif,CRC-Prim-HE-02,05_DEBRIS,4,DINOv2,1,incorrect_any_model,10,0.0,False,True,1.0,1.0,0.9903106159813919,0.988429193882421
e3d076db3e655665,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/07_ADIPOSE/16FD8_CRC-Prim-HE-04_036.tif_Row_601_Col_1351.tif,CRC-Prim-HE-04,07_ADIPOSE,6,DINOv2,3,incorrect_any_model,10,0.0,False,True,1.0,1.0,0.9877425644213172,0.9858731132697774
e3d399728802ed6d,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/02_STROMA/10E25_CRC-Prim-HE-07_014.tif_Row_451_Col_901.tif,CRC-Prim-HE-07,02_STROMA,1,DINOv2,6,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9744789317523183,0.9744789317523183
e421b114e1846ee3,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/14CA1_CRC-Prim-HE-06_001.tif_Row_1651_Col_751.tif,CRC-Prim-HE-06,06_MUCOSA,5,DINOv2,5,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9658055199171951,0.9658055199171951
e52a13055817c38e,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/1302A_CRC-Prim-HE-09_001.tif_Row_2251_Col_151.tif,CRC-Prim-HE-09,06_MUCOSA,5,DINOv2,8,incorrect_any_model,10,0.0,False,True,0.9,0.8,0.9965724751439038,0.9893025417898513
ea872201a8997191,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/18290_CRC-Prim-HE-07_001.tif_Row_151_Col_2401.tif,CRC-Prim-HE-07,06_MUCOSA,5,DINOv2,6,correct_low_confidence,10,1.0,True,False,1.0,1.0,0.9711483875080686,0.9711483875080686
eaf3ad0d094266c7,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/05_DEBRIS/6667_CRC-Prim-HE-01_025.tif_Row_1_Col_1.tif,CRC-Prim-HE-01,05_DEBRIS,4,DINOv2,0,correct_low_confidence,10,0.5,False,True,0.5,0.35555555555555557,0.99551574241567,0.9944589388534278
eafad45d1660d58c,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/02_STROMA/13051_CRC-Prim-HE-07_028.tif_Row_1_Col_1.tif,CRC-Prim-HE-07,02_STROMA,1,DINOv2,6,correct_low_confidence,10,0.9,False,True,0.9,0.8,0.981015288401882,0.980841621421669
ebec86a33e09599f,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/2387_CRC-Prim-HE-06_001.tif_Row_451_Col_1.tif,CRC-Prim-HE-06,06_MUCOSA,5,DINOv2,5,correct_low_confidence,10,0.0,False,True,0.9,0.8,0.9768718550807021,0.9867469924322718
ec3369696704a466,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/13A4B_CRC-Prim-HE-01_010.tif_Row_151_Col_151.tif,CRC-Prim-HE-01,06_MUCOSA,5,DINOv2,0,incorrect_any_model,10,1.0,True,False,1.0,1.0,0.9931870433973409,0.9931870433973409
ec9ec0e66c7d3b7d,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/08_EMPTY/10F3C_CRC-Prim-HE-06_005.tif_Row_3301_Col_4051.tif,CRC-Prim-HE-06,08_EMPTY,7,DINOv2,5,correct_low_confidence,10,1.0,True,False,1.0,1.0,0.9802387283170461,0.9802387283170461
ecd14457d7b51287,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/147E4_CRC-Prim-HE-08_008.tif_Row_1201_Col_301.tif,CRC-Prim-HE-08,06_MUCOSA,5,DINOv2,7,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9890931210438102,0.9890931210438102
ee35c00ac13a5f3e,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/03_COMPLEX/38A0_CRC-Prim-HE-10_025.tif_Row_451_Col_151.tif,CRC-Prim-HE-10,03_COMPLEX,2,DINOv2,9,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9797014169457973,0.9797014169457973
effe32e349705865,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/02_STROMA/132BC_CRC-Prim-HE-05_009b.tif_Row_301_Col_1351.tif,CRC-Prim-HE-05,02_STROMA,1,DINOv2,4,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9898347885294948,0.9898347885294948
f08968b7be243620,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/07_ADIPOSE/120A1_CRC-Prim-HE-10_020.tif_Row_901_Col_2101.tif,CRC-Prim-HE-10,07_ADIPOSE,6,DINOv2,9,incorrect_any_model,10,1.0,True,False,1.0,1.0,0.9809040013245961,0.9809040013245961
f116d2a126d269ac,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/03_COMPLEX/180C5_CRC-Prim-HE-05_021.tif_Row_1_Col_301.tif,CRC-Prim-HE-05,03_COMPLEX,2,DINOv2,4,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9885591742879632,0.9885591742879632
f176697eddd3b13e,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/03_COMPLEX/13F8A_CRC-Prim-HE-04_018.tif_Row_1_Col_151.tif,CRC-Prim-HE-04,03_COMPLEX,2,DINOv2,3,correct_high_confidence,10,0.0,False,True,1.0,1.0,0.9953566890767763,0.9884918465629127
f1c634424fcd7ead,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/02_STROMA/12155_CRC-Prim-HE-05_009b.tif_Row_301_Col_151.tif,CRC-Prim-HE-05,02_STROMA,1,DINOv2,4,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9871540754789486,0.9871540754789486
f1ee00d7ee61f85b,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/05_DEBRIS/1516E_CRC-Prim-HE-10_018.tif_Row_301_Col_151.tif,CRC-Prim-HE-10,05_DEBRIS,4,DINOv2,9,correct_low_confidence,10,1.0,True,False,1.0,1.0,0.9925334934181926,0.9925334934181926
f21424bf76115acd,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/03_COMPLEX/1BFF_CRC-Prim-HE-07_005.tif_Row_1_Col_301.tif,CRC-Prim-HE-07,03_COMPLEX,2,DINOv2,6,incorrect_any_model,10,0.0,False,True,1.0,1.0,0.9775554652421948,0.9771696678150633
f3690d3f5927eebc,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/04_LYMPHO/387F_CRC-Prim-HE-01b.tif_Row_151_Col_151.tif,CRC-Prim-HE-01,04_LYMPHO,3,DINOv2,0,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9935539635612153,0.9935539635612153
f3a7d1412918be9d,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/07_ADIPOSE/143_CRC-Prim-HE-07.tif_Row_751_Col_1501.tif,CRC-Prim-HE-07,07_ADIPOSE,6,DINOv2,6,incorrect_any_model,10,1.0,True,False,1.0,1.0,0.9908971215715238,0.9908971215715238
f3ea0c2dad2b1d8b,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/01_TUMOR/10B61_CRC-Prim-HE-09_022.tif_Row_301_Col_1.tif,CRC-Prim-HE-09,01_TUMOR,0,DINOv2,8,incorrect_any_model,10,0.0,False,True,0.6,0.4666666666666667,0.9942773204557108,0.995197206306706
f4dad042bb035194,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/08_EMPTY/15672_CRC-Prim-HE-06_005.tif_Row_5251_Col_1.tif,CRC-Prim-HE-06,08_EMPTY,7,DINOv2,5,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9792385167004457,0.9792385167004457
f4dc756790902f42,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/04_LYMPHO/5971_CRC-Prim-HE-03_032.tif_Row_151_Col_1.tif,CRC-Prim-HE-03,04_LYMPHO,3,DINOv2,2,incorrect_any_model,10,1.0,True,False,1.0,1.0,0.9970542969237675,0.9970542969237675
f592dea2058e2fbb,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/04_LYMPHO/E86D_CRC-Prim-HE-09_019.tif_Row_601_Col_1.tif,CRC-Prim-HE-09,04_LYMPHO,3,DINOv2,8,incorrect_any_model,10,0.0,False,True,0.5,0.4444444444444444,0.9920483867111859,0.9941479775562445
f6ca6de7ba0a5755,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/12997_CRC-Prim-HE-02_010.tif_Row_151_Col_151.tif,CRC-Prim-HE-02,06_MUCOSA,5,DINOv2,1,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9915747196965474,0.9915747196965474
f805172f1b7a7abe,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/04_LYMPHO/6B57_CRC-Prim-HE-06.tif_Row_151_Col_451.tif,CRC-Prim-HE-06,04_LYMPHO,3,DINOv2,5,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9942423992895351,0.9942423992895351
f84b95d53252404b,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/01_TUMOR/142DB_CRC-Prim-HE-04_032.tif_Row_151_Col_151.tif,CRC-Prim-HE-04,01_TUMOR,0,DINOv2,3,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9921626419668481,0.9921626419668481
f9712c30e0c76d77,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/08_EMPTY/148D6_CRC-Prim-HE-06_005.tif_Row_3901_Col_3151.tif,CRC-Prim-HE-06,08_EMPTY,7,DINOv2,5,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9609167337376185,0.9609167337376185
f9cb360943db7c9f,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/03_COMPLEX/15E3B_CRC-Prim-HE-08_005.tif_Row_751_Col_1.tif,CRC-Prim-HE-08,03_COMPLEX,2,DINOv2,7,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.9856504465641522,0.9856504465641522
fa5f8b14785c09ad,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/165BE_CRC-Prim-HE-09_001.tif_Row_1801_Col_1201.tif,CRC-Prim-HE-09,06_MUCOSA,5,DINOv2,8,correct_low_confidence,10,1.0,True,False,1.0,1.0,0.9934033350422039,0.9934033350422039
fc3ee06e34231d86,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/02_STROMA/1393C_CRC-Prim-HE-08_002.tif_Row_1_Col_301.tif,CRC-Prim-HE-08,02_STROMA,1,DINOv2,7,incorrect_any_model,10,1.0,True,False,1.0,1.0,0.9927016887713045,0.9927016887713045
fcb8ce7d834df3b9,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/06_MUCOSA/2238_CRC-Prim-HE-05_030.tif_Row_301_Col_1051.tif,CRC-Prim-HE-05,06_MUCOSA,5,DINOv2,4,correct_low_confidence,10,1.0,True,False,1.0,1.0,0.9892166909715859,0.9892166909715859
fe53f5c5ed88cf27,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/07_ADIPOSE/144BB_CRC-Prim-HE-04_036.tif_Row_1051_Col_1351.tif,CRC-Prim-HE-04,07_ADIPOSE,6,DINOv2,3,correct_high_confidence,10,1.0,True,False,1.0,1.0,0.993851430979785,0.993851430979785
fff9dc6d3b013d9f,Colorectal Histology MNIST/Kather_texture_2016_image_tiles_5000/Kather_texture_2016_image_tiles_5000/05_DEBRIS/118D7_CRC-Prim-HE-07_002.tif_Row_451_Col_1201.tif,CRC-Prim-HE-07,05_DEBRIS,4,DINOv2,6,incorrect_any_model,10,0.0,False,True,1.0,1.0,0.984604865765127,0.9659385107680977
